4.86733	1.11965
4.93267	0.75102
4.998	1.36864
5.06333	1.01166
5.12867	0.918816
5.194	0.895847
5.25933	0.980281
5.32467	0.790047
5.39	0.85217
5.45533	0.831881
5.52067	0.831649
5.586	1.039
5.65133	0.627526
5.71667	1.01008
5.782	0.793435
5.84733	0.982685
5.91267	0.910505
5.978	0.874217
6.04333	0.919977
6.10867	1.18474
6.174	0.974233
6.23933	1.05993
6.30467	1.12705
6.37	1.04595
6.43533	0.925182
6.50067	1.15776
6.566	0.984434
6.63133	1.00535
6.69667	0.880671
6.762	1.01843
6.82733	1.07491
6.89267	1.07945
6.958	1.12015
7.02333	1.27866
7.08867	1.13789
7.154	0.990506
7.21933	1.28934
7.28467	0.821995
7.35	1.18935
7.41533	0.846881
7.48067	1.16923
7.546	1.01449
7.61133	0.915752
7.67667	0.970249
7.742	1.04245
7.80733	0.880021
7.87267	0.713304
7.938	0.963545
8.00333	1.05831
8.06867	0.99597
8.134	1.06022
8.19933	1.06093
8.26467	0.923401
8.33	0.985429
8.39533	0.978515
8.46067	1.05404
8.526	1.0785
8.59133	1.05417
8.65667	1.00685
8.722	0.960831
8.78733	1.05347
8.85267	0.985328
8.918	1.00059
8.98333	1.12487
9.04867	0.957503
9.114	0.922535
9.17933	0.965416
9.24467	0.903538
9.31	1.10173
9.37533	0.972417
9.44067	0.89948
9.506	0.985007
9.57133	1.09386
9.63667	1.06004
9.702	0.976922
9.76733	1.00097
150	
0.0326667	0
0.098	0
0.163333	0
0.228667	0
0.294	0
0.359333	0
0.424667	0
0.49	0
0.555333	0
0.620667	0
0.686	0
0.751333	0
0.816667	0
0.882	0
0.947333	0
1.01267	0
1.078	0
1.14333	0
1.20867	0
1.274	0
1.33933	0
1.40467	0
1.47	0
1.53533	0
1.60067	0
1.666	0
1.73133	0
1.79667	0
1.862	0
1.92733	0
1.99267	0
2.058	0
2.12333	0
2.18867	0
2.254	0
2.31933	0
2.38467	0
2.45	0
2.51533	0.186326
2.58067	1.06207
2.646	2.27312
2.71133	2.88652
2.77667	2.9052
2.842	2.3353
2.90733	1.81311
2.97267	1.60089
3.038	1.14958
3.10333	0.97928
3.16867	0.528365
3.234	1.07082
3.29933	0.758091
3.36467	0.885138
3.43	0.701433
3.49533	0.964939
3.56067	0.790376
3.626	0.941481
3.69133	0.821931
3.75667	0.960663
3.822	1.21057
3.88733	1.0532
3.95267	0.943212
4.018	1.09535
4.08333	0.919166
4.14867	0.890445
4.214	1.1286
4.27933	1.06222
4.34467	1.12419
4.41	1.15175
4.47533	1.11837
4.54067	1.4295
4.606	1.27809
4.67133	1.10753
4.73667	1.20855
4.802	0.945824
4.86733	1.02013
4.93267	1.09019
4.998	0.896695
5.06333	1.12662
5.12867	0.873996
5.194	0.961397
5.25933	0.681934
5.32467	0.997954
5.39	0.933329
5.45533	0.970528
5.52067	0.947693
5.586	0.680073
5.65133	0.904376
5.71667	0.703451
5.782	0.93449
5.84733	0.844764
5.91267	1.09598
5.978	0.940196
6.04333	0.952257
6.10867	1.10576
6.174	1.19073
6.23933	0.89337
6.30467	0.934269
6.37	0.944257
6.43533	1.15292
6.50067	1.08801
6.566	1.02545
6.63133	0.924919
6.69667	1.31443
6.762	1.12157
6.82733	0.885222
6.89267	1.05463
6.958	1.1932
7.02333	1.30256
7.08867	1.11443
7.154	1.26693
7.21933	1.131
7.28467	0.999723
7.35	1.0475
7.41533	0.868321
7.48067	0.832153
7.546	0.745342
7.61133	0.966627
7.67667	0.910234
7.742	0.894936
7.80733	1.01541
7.87267	0.903518
7.938	1.06645
8.00333	0.874257
8.06867	1.04124
8.134	0.846394
8.19933	1.08723
8.26467	1.00107
8.33	1.07887
8.39533	0.995242
8.46067	0.938757
8.526	1.02984
8.59133	1.28577
8.65667	1.08551
8.722	0.976328
8.78733	0.885526
8.85267	1.00037
8.918	1.008
8.98333	0.942264
9.04867	1.0367
9.114	1.02189
9.17933	1.10533
9.24467	1.09666
9.31	1.02012
9.37533	0.992536
9.44067	0.919321
9.506	0.97196
9.57133	1.04882
9.63667	1.00291
9.702	0.995709
9.76733	1.09365
150	
0.0326667	0
0.098	0
0.163333	0
0.228667	0
0.294	0
0.359333	0
0.424667	0
0.49	0
0.555333	0
0.620667	0
0.686	0
0.751333	0
0.816667	0
0.882	0
0.947333	0
1.01267	0
1.078	0
1.14333	0
1.20867	0
1.274	0
1.33933	0
1.40467	0
1.47	0
1.53533	0
1.60067	0
1.666	0
1.73133	0
1.79667	0
1.862	0
1.92733	0
1.99267	0
2.058	0
2.12333	0
2.18867	0
2.254	0
2.31933	0
2.38467	0
2.45	0.0981978
2.51533	0.279489
2.58067	0.619542
2.646	1.85217
2.71133	3.04689
2.77667	3.36391
2.842	2.62721
2.90733	2.02232
2.97267	1.53418
3.038	0.957985
3.10333	0.85687
3.16867	0.763193
3.234	0.901747
3.29933	0.81224
3.36467	0.728937
3.43	0.551126
3.49533	1.01319
3.56067	0.836869
3.626	1.30014
3.69133	0.778671
3.75667	0.710055
3.822	0.968454
3.88733	0.897168
3.95267	1.35823
4.018	1.02232
4.08333	0.707051
4.14867	1.02744
4.214	1.19499
4.27933	1.12659
4.34467	1.2491
4.41	1.21237
4.47533	0.853491
4.54067	1.40091
4.606	0.916892
4.67133	1.16155
4.73667	1.18228
4.802	1.07364
4.86733	0.995247
4.93267	1.13864
4.998	1.08547
5.06333	1.03465
5.12867	0.784355
5.194	0.699198
5.25933	1.15076
5.32467	0.997954
5.39	0.973908
5.45533	0.970528
5.52067	0.792967
5.586	0.906764
5.65133	0.904376
5.71667	1.11831
5.782	0.793435
5.84733	1.22405
5.91267	0.691309
5.978	0.907207
6.04333	0.936117
6.10867	0.947794
6.174	0.912377
6.23933	1.15078
6.30467	1.11223
6.37	1.06047
6.43533	0.910948
6.50067	0.906679
6.566	0.970762
6.63133	1.04556
6.69667	1.07784
6.762	1.01843
6.82733	1.1255
6.89267	1.17871
6.958	1.29061
7.02333	1.19501
7.08867	0.89154
7.154	1.04809
7.21933	0.92742
7.28467	0.821995
7.35	1.01476
7.41533	1.02912
7.48067	1.01122
7.546	1.12837
7.61133	0.885227
7.67667	1.13029
7.742	0.934274
7.80733	1.13146
7.87267	0.92254
7.938	0.841933
8.00333	0.874257
8.06867	0.986916
8.134	0.926579
8.19933	0.955711
8.26467	1.13915
8.33	0.959944
8.39533	1.08724
8.46067	0.9964
8.526	1.05417
8.59133	0.918405
8.65667	0.983255
8.722	0.953083
8.78733	0.984766
8.85267	1.05302
8.918	1.08953
8.98333	1.05183
9.04867	0.935905
9.114	1.06446
9.17933	0.951425
9.24467	1.13115
9.31	0.986113
9.37533	0.871822
9.44067	1.10451
9.506	1.10242
9.57133	0.997343
9.63667	0.856916
9.702	0.976922
9.76733	1.06276
150	
0.0326667	0
0.098	0
0.163333	0
0.228667	0
0.294	0
0.359333	0
0.424667	0
0.49	0
0.555333	0
0.620667	0
0.686	0
0.751333	0
0.816667	0
0.882	0
0.947333	0
1.01267	0
1.078	0
1.14333	0
1.20867	0
1.274	0
1.33933	0
1.40467	0
1.47	0
1.53533	0
1.60067	0
1.666	0
1.73133	0
1.79667	0
1.862	0
1.92733	0
1.99267	0
2.058	0
2.12333	0
2.18867	0
2.254	0
2.31933	0
2.38467	0
2.45	0
2.51533	0.0931631
2.58067	1.23908
2.646	1.85217
2.71133	2.80634
2.77667	3.89908
2.842	1.97041
2.90733	2.16179
2.97267	1.40078
3.038	1.08572
3.10333	0.61205
3.16867	0.8219
3.234	0.789029
3.29933	0.866389
3.36467	0.728937
3.43	1.10225
3.49533	1.20617
3.56067	0.371942
3.626	0.762151
3.69133	0.735412
3.75667	0.877127
3.822	0.968454
3.88733	0.936175
3.95267	0.603656
4.018	1.13186
4.08333	0.777756
4.14867	1.26717
4.214	1.09541
4.27933	1.19097
4.34467	1.12419
4.41	1.12144
4.47533	1.32438
4.54067	1.22937
4.606	1.02803
4.67133	1.51272
4.73667	1.05091
4.802	1.15033
4.86733	0.970366
4.93267	1.04174
4.998	1.27425
5.06333	0.873704
5.12867	0.963637
5.194	1.2673
5.25933	0.852418
5.32467	0.810838
5.39	0.85217
5.45533	0.812074
5.52067	1.10242
5.586	0.906764
5.65133	0.885919
5.71667	0.703451
5.782	1.19897
5.84733	0.948205
5.91267	0.775615
5.978	0.923701
6.04333	1.06524
6.10867	1.08996
6.174	0.896913
6.23933	1.02965
6.30467	0.993588
6.37	1.075
6.43533	0.782846
6.50067	0.809037
6.566	0.984434
6.63133	1.19301
6.69667	0.946393
6.762	1.12157
6.82733	1.16343
6.89267	1.01741
6.958	1.08362
7.02333	1.24281
7.08867	1.03231
7.154	1.08265
7.21933	1.08576
7.28467	1.07748
7.35	0.916561
7.41533	1.22208
7.48067	1.00069
7.546	0.931678
7.61133	0.773302
7.67667	1.07028
7.742	1.06212
7.80733	0.880021
7.87267	0.836943
7.938	0.832578
8.00333	1.04911
8.06867	1.28571
8.134	0.953307
8.19933	0.832959
8.26467	1.096
8.33	0.908973
8.39533	1.12906
8.46067	1.01287
8.526	0.827117
8.59133	0.902433
8.65667	1.01472
8.722	1.01507
8.78733	0.923695
8.85267	1.07559
8.918	1.08953
8.98333	0.942264
9.04867	1.0007
9.114	1.09285
9.17933	1.09834
9.24467	0.944922
9.31	0.979312
9.37533	0.945591
9.44067	1.13096
9.506	1.08938
9.57133	0.907261
9.63667	1.04099
9.702	0.989447
9.76733	0.976255
150	
0.0326667	0
0.098	0
0.163333	0
0.228667	0
0.294	0
0.359333	0
0.424667	0
0.49	0
0.555333	0
0.620667	0
0.686	0
0.751333	0
0.816667	0
0.882	0
0.947333	0
1.01267	0
1.078	0
1.14333	0
1.20867	0
1.274	0
1.33933	0
1.40467	0
1.47	0
1.53533	0
1.60067	0
1.666	0
1.73133	0
1.79667	0
1.862	0
1.92733	0
1.99267	0
2.058	0
2.12333	0
2.18867	0
2.254	0
2.31933	0
2.38467	0
2.45	0
2.51533	0.0931631
2.58067	0.708048
2.646	2.02055
2.71133	3.76852
2.77667	3.21101
2.842	2.18934
2.90733	2.64994
2.97267	1.33407
3.038	0.574791
3.10333	0.673255
3.16867	0.8219
3.234	0.845388
3.29933	0.920539
3.36467	0.624803
3.43	0.901843
3.49533	0.771951
3.56067	0.650898
3.626	1.38981
3.69133	1.12475
3.75667	0.877127
3.822	1.29127
3.88733	0.897168
3.95267	0.867755
4.018	0.657208
4.08333	0.919166
4.14867	0.95894
4.214	0.896243
4.27933	0.997839
4.34467	1.2491
4.41	1.06082
4.47533	1.05951
4.54067	1.17219
4.606	1.27809
4.67133	0.972464
4.73667	1.15601
4.802	0.99695
4.86733	1.24406
4.93267	1.09019
4.998	1.20346
5.06333	1.24158
5.12867	1.18774
5.194	0.852147
5.25933	0.916349
5.32467	0.956373
5.39	0.689852
5.45533	0.891301
5.52067	0.657583
5.586	1.039
5.65133	0.645983
5.71667	0.974009
5.782	0.775803
5.84733	0.862004
5.91267	1.02853
5.978	1.20411
6.04333	1.0491
6.10867	0.900404
6.174	1.26805
6.23933	1.16592
6.30467	0.90461
6.37	1.2348
6.43533	1.16715
6.50067	1.17171
6.566	0.957089
6.63133	0.817682
6.69667	0.933248
6.762	0.992651
6.82733	0.98639
6.89267	1.14148
6.958	1.01057
7.02333	0.956004
7.08867	1.05577
7.154	0.990506
7.21933	0.93873
7.28467	1.15524
7.35	0.927472
7.41533	1.08272
7.48067	0.926956
7.546	1.0559
7.61133	1.04803
7.67667	0.930239
7.742	1.05229
7.80733	0.909033
7.87267	1.09373
7.938	0.832578
8.00333	1.07672
8.06867	0.99597
8.134	0.846394
8.19933	1.00832
8.26467	1.01833
8.33	0.976934
8.39533	1.10397
8.46067	0.9964
8.526	1.07039
8.59133	0.790627
8.65667	1.15631
8.722	0.922088
8.78733	1.0382
8.85267	1.00789
8.918	1.20812
8.98333	1.02261
9.04867	0.907108
9.114	0.965114
9.17933	0.972412
9.24467	0.931127
9.31	0.924906
9.37533	1.05289
9.44067	1.03176
9.506	1.12852
9.57133	1.04238
9.63667	0.920391
9.702	1.03328
9.76733	1.00097
150	
0.0326667	0
0.098	0
0.163333	0
0.228667	0
0.294	0
0.359333	0
0.424667	0
0.49	0
0.555333	0
0.620667	0
0.686	0
0.751333	0
0.816667	0
0.882	0
0.947333	0
1.01267	0
1.078	0
1.14333	0
1.20867	0
1.274	0
1.33933	0
1.40467	0
1.47	0
1.53533	0
1.60067	0
1.666	0
1.73133	0
1.79667	0
1.862	0
1.92733	0
1.99267	0
2.058	0
2.12333	0
2.18867	0
2.254	0
2.31933	0
2.38467	0
2.45	0
2.51533	0.0931631
2.58067	0.531036
2.646	1.93636
2.71133	2.72616
2.77667	3.44037
2.842	2.48125
2.90733	2.23152
2.97267	1.66759
3.038	1.46891
3.10333	0.97928
3.16867	0.880608
3.234	0.789029
3.29933	0.649792
3.36467	0.624803
3.43	0.801638
3.49533	1.01319
3.56067	0.697391
3.626	0.537989
3.69133	0.865191
3.75667	0.793591
3.822	0.928102
3.88733	1.01419
3.95267	0.603656
4.018	0.9493
4.08333	1.30804
4.14867	1.19868
4.214	1.22818
4.27933	0.997839
4.34467	1.03051
4.41	1.0002
4.47533	1.05951
4.54067	1.34373
4.606	1.16695
4.67133	1.24259
4.73667	1.18228
4.802	1.22701
4.86733	1.24406
4.93267	1.13864
4.998	1.01468
5.06333	1.19559
5.12867	1.0981
5.194	0.764747
5.25933	0.809797
5.32467	0.810838
5.39	0.953618
5.45533	0.851688
5.52067	1.17978
5.586	1.09567
5.65133	0.996659
5.71667	0.865786
5.782	0.899226
5.84733	0.793044
5.91267	0.809337
5.978	1.00617
6.04333	0.952257
6.10867	0.837218
6.174	0.742273
6.23933	0.923654
6.30467	0.993588
6.37	1.11858
6.43533	1.11022
6.50067	0.934577
6.566	0.929744
6.63133	1.08577
6.69667	1.05155
6.762	1.14735
6.82733	1.20137
6.89267	1.12908
6.958	1.16885
7.02333	1.06355
7.08867	0.926733
7.154	0.806226
7.21933	1.02921
7.28467	1.17745
7.35	0.98203
7.41533	0.879041
7.48067	1.10603
7.546	1.08696
7.61133	1.02768
7.67667	1.08028
7.742	0.944109
7.80733	1.16047
7.87267	0.979604
7.938	0.963545
8.00333	0.975486
8.06867	0.923536
8.134	0.944397
8.19933	1.06093
8.26467	0.837102
8.33	1.0364
8.39533	1.0287
8.46067	0.946992
8.526	0.924425
8.59133	1.0382
8.65667	1.12484
8.722	1.03832
8.78733	1.00003
8.85267	0.872504
8.918	0.867179
8.98333	1.08835
9.04867	0.971902
9.114	0.9935
9.17933	1.01439
9.24467	1.01389
9.31	1.02692
9.37533	1.05289
9.44067	1.05821
9.506	0.900205
9.57133	1.01665
9.63667	1.09177
9.702	0.926824
9.76733	1.02569
150	
0.0326667	0
0.098	0
0.163333	0
0.228667	0
0.294	0
0.359333	0
0.424667	0
0.49	0
0.555333	0
0.620667	0
0.686	0
0.751333	0
0.816667	0
0.882	0
0.947333	0
1.01267	0
1.078	0
1.14333	0
1.20867	0
1.274	0
1.33933	0
1.40467	0
1.47	0
1.53533	0
1.60067	0
1.666	0
1.73133	0
1.79667	0
1.862	0
1.92733	0
1.99267	0
2.058	0
2.12333	0
2.18867	0
2.254	0
2.31933	0
2.38467	0
2.45	0
2.51533	0
2.58067	1.5046
2.646	2.10474
2.71133	3.36761
2.77667	2.75229
2.842	2.26232
2.90733	2.09205
2.97267	1.7343
3.038	1.21345
3.10333	0.73446
3.16867	0.528365
3.234	0.619951
3.29933	0.649792
3.36467	0.937205
3.43	0.801638
3.49533	0.675457
3.56067	0.650898
3.626	1.03115
3.69133	0.95171
3.75667	0.877127
3.822	1.25092
3.88733	1.13121
3.95267	0.980941
4.018	1.13186
4.08333	1.06058
4.14867	0.924692
4.214	0.995825
4.27933	0.933463
4.34467	1.2491
4.41	0.939585
4.47533	1.03008
4.54067	1.31514
4.606	1.22252
4.67133	1.43168
4.73667	0.972095
4.802	0.99695
4.86733	1.1943
4.93267	1.04174
4.998	1.22706
5.06333	0.781735
5.12867	0.873996
5.194	1.1362
5.25933	0.93766
5.32467	1.06033
5.39	0.750721
5.45533	0.891301
5.52067	0.87033
5.586	0.793418
5.65133	0.941289
5.71667	0.847748
5.782	0.793435
5.84733	0.896484
5.91267	1.16342
5.978	0.98968
6.04333	1.1298
6.10867	1.15315
6.174	0.664953
6.23933	1.07507
6.30467	0.978758
6.37	0.987838
6.43533	0.953649
6.50067	1.14381
6.566	0.970762
6.63133	1.04556
6.69667	1.35387
6.762	0.953976
6.82733	1.06227
6.89267	1.02982
6.958	1.18103
7.02333	1.08746
7.08867	0.868079
7.154	1.02506
7.21933	0.91611
7.28467	1.02194
7.35	1.02568
7.41533	0.868321
7.48067	1.14816
7.546	1.00414
7.61133	0.966627
7.67667	1.01026
7.742	1.06212
7.80733	0.947715
7.87267	1.16982
7.938	0.804514
8.00333	0.929473
8.06867	1.04124
8.134	1.14931
8.19933	0.859263
8.26467	0.966551
8.33	1.0279
8.39533	0.878154
8.46067	1.0211
8.526	0.940643
8.59133	1.08611
8.65667	0.943925
8.722	1.05381
8.78733	0.938963
8.85267	1.03798
8.918	1.08212
8.98333	1.008
9.04867	0.971902
9.114	0.89415
9.17933	1.02138
9.24467	1.2415
9.31	0.911304
9.37533	1.09313
9.44067	0.945777
9.506	1.03067
9.57133	0.958737
9.63667	1.00926
9.702	1.20863
9.76733	1.01333
150	
0.0326667	0
0.098	0
0.163333	0
0.228667	0
0.294	0
0.359333	0
0.424667	0
0.49	0
0.555333	0
0.620667	0
0.686	0
0.751333	0
0.816667	0
0.882	0
0.947333	0
1.01267	0
1.078	0
1.14333	0
1.20867	0
1.274	0
1.33933	0
1.40467	0
1.47	0
1.53533	0
1.60067	0
1.666	0
1.73133	0
1.79667	0
1.862	0
1.92733	0
1.99267	0
2.058	0
2.12333	0
2.18867	0
2.254	0
2.31933	0
2.38467	0
2.45	0
2.51533	0.186326
2.58067	0.88506
2.646	2.18893
2.71133	3.28743
2.77667	3.51682
2.842	2.04339
2.90733	1.74338
2.97267	1.46748
3.038	1.21345
3.10333	0.918075
3.16867	0.939315
3.234	1.07082
3.29933	0.758091
3.36467	0.728937
3.43	0.751536
3.49533	0.62721
3.56067	0.743883
3.626	1.03115
3.69133	0.735412
3.75667	0.877127
3.822	0.807045
3.88733	0.663124
3.95267	1.13185
4.018	0.839765
4.08333	1.09593
4.14867	1.19868
4.214	1.09541
4.27933	1.06222
4.34467	1.28033
4.41	1.24268
4.47533	1.20666
4.54067	0.857697
4.606	1.13917
4.67133	0.837399
4.73667	1.02464
4.802	1.27814
4.86733	1.24406
4.93267	1.11442
4.998	1.22706
5.06333	1.24158
5.12867	1.14292
5.194	0.808447
5.25933	0.916349
5.32467	0.997954
5.39	0.872459
5.45533	1.14879
5.52067	1.06374
5.586	0.698964
5.65133	0.664439
5.71667	0.703451
5.782	0.916858
5.84733	0.982685
5.91267	1.07912
5.978	1.05566
6.04333	0.903837
6.10867	0.96359
6.174	0.927841
6.23933	0.969079
6.30467	1.02325
6.37	0.987838
6.43533	1.01058
6.50067	1.06012
6.566	1.0528
6.63133	1.01875
6.69667	0.959537
6.762	1.03133
6.82733	0.98639
6.89267	1.15389
6.958	1.22973
7.02333	1.0516
7.08867	0.997118
7.154	1.08265
7.21933	1.05183
7.28467	1.06637
7.35	0.916561
7.41533	1.10416
7.48067	0.916422
7.546	1.00414
7.61133	1.06838
7.67667	0.890229
7.742	0.993281
7.80733	0.947715
7.87267	0.951072
7.938	0.879352
8.00333	1.19635
8.06867	0.986916
8.134	1.0424
8.19933	0.929407
8.26467	0.940661
8.33	1.10436
8.39533	1.01197
8.46067	1.03757
8.526	0.981188
8.59133	0.934377
8.65667	1.11698
8.722	1.00732
8.78733	0.870258
8.85267	1.07559
8.918	1.02283
8.98333	0.956872
9.04867	1.0079
9.114	0.879957
9.17933	0.993399
9.24467	1.0001
9.31	1.08812
9.37533	1.00595
9.44067	1.06483
9.506	0.861066
9.57133	1.01665
9.63667	1.06004
9.702	1.07086
9.76733	1.00715
150	
0.0326667	0
0.098	0
0.163333	0
0.228667	0
0.294	0
0.359333	0
0.424667	0
0.49	0
0.555333	0
0.620667	0
0.686	0
0.751333	0
0.816667	0
0.882	0
0.947333	0
1.01267	0
1.078	0
1.14333	0
1.20867	0
1.274	0
1.33933	0
1.40467	0
1.47	0
1.53533	0
1.60067	0
1.666	0
1.73133	0
1.79667	0
1.862	0
1.92733	0
1.99267	0
2.058	0
2.12333	0
2.18867	0
2.254	0
2.31933	0
2.38467	0
2.45	0
2.51533	0.279489
2.58067	0.531036
2.646	2.27312
2.71133	2.88652
2.77667	3.59327
2.842	2.70019
2.90733	1.67364
2.97267	1.20067
3.038	1.66051
3.10333	0.918075
3.16867	0.8219
3.234	1.12718
3.29933	0.866389
3.36467	0.67687
3.43	0.501024
3.49533	0.482469
3.56067	0.464927
3.626	0.627654
3.69133	1.08149
3.75667	0.877127
3.822	0.968454
3.88733	1.0532
3.95267	1.39595
4.018	0.985812
4.08333	0.742403
4.14867	0.95894
4.214	1.02902
4.27933	1.3841
4.34467	1.15542
4.41	1.12144
4.47533	1.05951
4.54067	1.11501
4.606	1.36145
4.67133	1.10753
4.73667	1.20855
4.802	0.869136
4.86733	1.39335
4.93267	0.993284
4.998	0.967486
5.06333	1.1726
5.12867	0.918816
5.194	1.02695
5.25933	0.831108
5.32467	0.977163
5.39	0.994198
5.45533	1.02995
5.52067	0.715605
5.586	0.793418
5.65133	0.978203
5.71667	0.974009
5.782	0.846331
5.84733	0.810284
5.91267	1.01167
5.978	0.775249
6.04333	1.09752
6.10867	0.96359
6.174	0.912377
6.23933	0.984221
6.30467	0.91944
6.37	0.900676
6.43533	1.08175
6.50067	1.10196
6.566	0.970762
6.63133	1.13939
6.69667	1.07784
6.762	1.05711
6.82733	1.28989
6.89267	1.12908
6.958	1.07145
7.02333	1.08746
7.08867	1.18481
7.154	0.990506
7.21933	1.07445
7.28467	0.910859
7.35	0.916561
7.41533	1.05056
7.48067	0.937489
7.546	0.869566
7.61133	0.936102
7.67667	0.980252
7.742	1.04245
7.80733	0.831668
7.87267	1.00814
7.938	1.08516
8.00333	1.0123
8.06867	0.986916
8.134	0.980035
8.19933	0.903103
8.26467	1.08737
8.33	0.959944
8.39533	0.961788
8.46067	1.03757
8.526	0.956861
8.59133	1.18993
8.65667	1.03045
8.722	1.10031
8.78733	1.09164
8.85267	0.970285
8.918	0.978355
8.98333	1.02261
9.04867	1.0007
9.114	0.901246
9.17933	0.944429
9.24467	1.04148
9.31	0.952109
9.37533	1.06631
9.44067	1.01853
9.506	1.03067
9.57133	1.05525
9.63667	1.03465
9.702	1.07086
9.76733	0.970076
150	
0.0326667	0
0.098	0
0.163333	0
0.228667	0
0.294	0
0.359333	0
0.424667	0
0.49	0
0.555333	0
0.620667	0
0.686	0
0.751333	0
0.816667	0
0.882	0
0.947333	0
1.01267	0
1.078	0
1.14333	0
1.20867	0
1.274	0
1.33933	0
1.40467	0
1.47	0
1.53533	0
1.60067	0
1.666	0
1.73133	0
1.79667	0
1.862	0
1.92733	0
1.99267	0
2.058	0
2.12333	0
2.18867	0
2.254	0
2.31933	0
2.38467	0
2.45	0
2.51533	0.279489
2.58067	1.23908
2.646	2.27312
2.71133	2.48562
2.77667	2.9052
2.842	2.3353
2.90733	2.37099
2.97267	1.60089
3.038	1.14958
3.10333	1.10169
3.16867	1.29156
3.234	0.67631
3.29933	0.866389
3.36467	0.728937
3.43	0.450921
3.49533	0.820198
3.56067	1.16232
3.626	0.537989
3.69133	0.432595
3.75667	0.960663
3.822	0.887749
3.88733	0.819153
3.95267	0.867755
4.018	1.20488
4.08333	0.848461
4.14867	1.09593
4.214	1.22818
4.27933	1.35191
4.34467	0.811917
4.41	1.09113
4.47533	1.1478
4.54067	0.943467
4.606	1.11138
4.67133	1.32363
4.73667	1.20855
4.802	1.12476
4.86733	1.1943
4.93267	1.1871
4.998	0.873097
5.06333	0.988665
5.12867	1.23256
5.194	1.0488
5.25933	1.08683
5.32467	0.977163
5.39	1.01449
5.45533	0.871494
5.52067	0.928352
5.586	0.850091
5.65133	0.849006
5.71667	0.955972
5.782	0.793435
5.84733	0.982685
5.91267	0.927366
5.978	1.02267
6.04333	0.839278
6.10867	0.947794
6.174	1.03609
6.23933	0.923654
6.30467	0.963929
6.37	1.01689
6.43533	0.939416
6.50067	1.08801
6.566	0.998107
6.63133	0.991942
6.69667	1.05155
6.762	1.05711
6.82733	1.07491
6.89267	0.930557
6.958	0.986217
7.02333	1.11136
7.08867	0.973656
7.154	1.14023
7.21933	1.09707
7.28467	1.0997
7.35	1.05841
7.41533	1.072
7.48067	1.01122
7.546	0.973086
7.61133	1.00733
7.67667	1.02026
7.742	0.776923
7.80733	1.05409
7.87267	1.16982
7.938	1.03838
8.00333	0.874257
8.06867	0.842048
8.134	1.00676
8.19933	1.03462
8.26467	1.04422
8.33	1.05339
8.39533	0.961788
8.46067	1.03757
8.526	1.19202
8.59133	0.870488
8.65667	1.00685
8.722	1.1468
8.78733	1.05347
8.85267	0.812331
8.918	1.21553
8.98333	0.796176
9.04867	1.13748
9.114	0.844475
9.17933	0.832497
9.24467	0.986305
9.31	1.05412
9.37533	0.878528
9.44067	0.925935
9.506	1.14809
9.57133	0.849351
9.63667	1.03465
9.702	1.08964
9.76733	1.09365
150	
0.0326667	0
0.098	0
0.163333	0
0.228667	0
0.294	0
0.359333	0
0.424667	0
0.49	0
0.555333	0
0.620667	0
0.686	0
0.751333	0
0.816667	0
0.882	0
0.947333	0
1.01267	0
1.078	0
1.14333	0
1.20867	0
1.274	0
1.33933	0
1.40467	0
1.47	0
1.53533	0
1.60067	0
1.666	0
1.73133	0
1.79667	0
1.862	0
1.92733	0
1.99267	0
2.058	0
2.12333	0
2.18867	0
2.254	0
2.31933	0
2.38467	0
2.45	0
2.51533	0
2.58067	0.973566
2.646	2.35731
2.71133	3.52797
2.77667	2.98165
2.842	2.84614
2.90733	2.02232
2.97267	1.20067
3.038	1.02185
3.10333	0.73446
3.16867	0.8219
3.234	0.73267
3.29933	0.866389
3.36467	0.520669
3.43	0.701433
3.49533	0.62721
3.56067	0.557912
3.626	1.16564
3.69133	0.735412
3.75667	1.0442
3.822	0.887749
3.88733	0.85816
3.95267	1.20731
4.018	0.912789
4.08333	1.13128
4.14867	1.02744
4.214	1.09541
4.27933	1.25535
4.34467	1.09297
4.41	1.06082
4.47533	1.08894
4.54067	1.22937
4.606	1.11138
4.67133	0.999476
4.73667	0.972095
4.802	0.894698
4.86733	1.36846
4.93267	1.06596
4.998	1.15626
5.06333	1.01166
5.12867	1.05328
5.194	1.1799
5.25933	1.17207
5.32467	0.87321
5.39	0.83188
5.45533	0.831881
5.52067	0.696264
5.586	0.8312
5.65133	0.959746
5.71667	1.02812
5.782	1.07555
5.84733	0.896484
5.91267	0.876782
5.978	1.12164
6.04333	1.17822
6.10867	0.853014
6.174	0.974233
6.23933	0.999363
6.30467	1.03808
6.37	1.075
6.43533	1.05328
6.50067	1.10196
6.566	0.943416
6.63133	1.12599
6.69667	0.972681
6.762	0.915302
6.82733	1.15079
6.89267	0.905742
6.958	1.02274
7.02333	0.824554
7.08867	1.00885
7.154	1.08265
7.21933	0.99528
7.28467	1.08859
7.35	0.971118
7.41533	0.868321
7.48067	1.04283
7.546	1.02485
7.61133	0.966627
7.67667	0.930239
7.742	0.894936
7.80733	1.19915
7.87267	0.970093
7.938	1.03838
8.00333	1.14114
8.06867	1.0503
8.134	1.06913
8.19933	1.02586
8.26467	1.07011
8.33	1.07038
8.39533	1.0036
8.46067	0.946992
8.526	1.02173
8.59133	0.910419
8.65667	0.825934
8.722	0.999574
8.78733	0.931329
8.85267	0.887547
