# Time-averaged data for fix avgRDF
# TimeStep Number-of-rows
# Row c_myRDF[1] c_myRDF[2]
5100 150
59 3.822 0.72634
60 3.88733 0.819153
61 3.95267 1.13185
62 4.018 0.912789
63 4.08333 0.707051
64 4.14867 0.924692
65 4.214 1.46054
66 4.27933 0.772521
67 4.34467 0.968055
68 4.41 0.697112
69 4.47533 0.971214
70 4.54067 1.05783
71 4.606 1.22252
72 4.67133 1.6748
73 4.73667 1.02464
74 4.802 1.07364
75 4.86733 1.11965
76 4.93267 1.04174
77 4.998 0.943889
78 5.06333 0.574805
79 5.12867 1.05328
80 5.194 1.3984
81 5.25933 1.15076
82 5.32467 0.769256
83 5.39 1.17681
84 5.45533 1.16859
85 5.52067 0.676923
86 5.586 0.963436
87 5.65133 1.01512
88 5.71667 0.829711
89 5.782 0.969754
90 5.84733 0.930965
91 5.91267 0.994811
92 5.978 1.07215
93 6.04333 1.03296
94 6.10867 0.900404
95 6.174 0.912377
96 6.23933 1.10536
97 6.30467 0.978758
98 6.37 1.03142
99 6.43533 1.13869
100 6.50067 1.03222
101 6.566 1.28523
102 6.63133 1.04556
103 6.69667 0.893815
104 6.762 0.966868
105 6.82733 0.973744
106 6.89267 1.02982
107 6.958 1.04709
108 7.02333 0.884304
109 7.08867 1.0675
110 7.154 0.967471
111 7.21933 0.92742
112 7.28467 1.25521
113 7.35 1.16752
114 7.41533 0.846881
115 7.48067 1.04283
116 7.546 1.00414
117 7.61133 0.966627
118 7.67667 0.900231
119 7.742 0.904771
120 7.80733 0.909033
121 7.87267 0.979604
122 7.938 1.04774
123 8.00333 0.966284
124 8.06867 0.99597
125 8.134 1.0424
126 8.19933 1.08723
127 8.26467 0.940661
128 8.33 1.11286
129 8.39533 1.12069
130 8.46067 0.971696
131 8.526 0.973079
132 8.59133 0.814585
133 8.65667 1.06978
134 8.722 1.17779
135 8.78733 1.03057
136 8.85267 0.864982
137 8.918 0.948708
138 8.98333 0.942264
139 9.04867 1.0007
140 9.114 1.21349
141 9.17933 0.916446
142 9.24467 0.993202
143 9.31 0.979312
144 9.37533 1.03948
145 9.44067 1.19049
146 9.506 0.952391
147 9.57133 0.990909
148 9.63667 1.00291
149 9.702 1.05207
150 9.76733 0.988612
9400 150
1 0.0326667 0
2 0.098 0
3 0.163333 0
4 0.228667 0
5 0.294 0
6 0.359333 0
7 0.424667 0
8 0.49 0
9 0.555333 0
10 0.620667 0
11 0.686 0
12 0.751333 0
13 0.816667 0
14 0.882 0
15 0.947333 0
16 1.01267 0
17 1.078 0
18 1.14333 0
19 1.20867 0
20 1.274 0
21 1.33933 0
22 1.40467 0
23 1.47 0
24 1.53533 0
25 1.60067 0
26 1.666 0
27 1.73133 0
28 1.79667 0
29 1.862 0
30 1.92733 0
31 1.99267 0
32 2.058 0
33 2.12333 0
34 2.18867 0
35 2.254 0
36 2.31933 0
37 2.38467 0
38 2.45 0
39 2.51533 0.372653
40 2.58067 1.06207
41 2.646 2.10474
42 2.71133 3.36761
43 2.77667 2.44648
44 2.842 3.28401
45 2.90733 1.46444
46 2.97267 1.801
47 3.038 0.766388
48 3.10333 0.673255
49 3.16867 0.880608
50 3.234 0.507233
51 3.29933 0.81224
52 3.36467 0.728937
53 3.43 0.901843
54 3.49533 1.06143
55 3.56067 1.06933
56 3.626 0.806984
57 3.69133 0.821931
58 3.75667 0.751823
59 3.822 0.887749
60 3.88733 1.36526
61 3.95267 0.980941
62 4.018 0.985812
63 4.08333 0.848461
64 4.14867 0.95894
65 4.214 1.1618
66 4.27933 1.0944
67 4.34467 1.15542
68 4.41 1.06082
69 4.47533 1.05951
70 4.54067 0.829108
71 4.606 1.11138
72 4.67133 1.43168
73 4.73667 1.2611
74 4.802 1.25258
75 4.86733 1.06989
76 4.93267 0.726793
77 4.998 0.967486
78 5.06333 0.965672
79 5.12867 1.07569
80 5.194 1.0488
81 5.25933 0.681934
82 5.32467 1.08112
83 5.39 1.13623
84 5.45533 0.752654
85 5.52067 0.928352
86 5.586 1.17124
87 5.65133 0.830549
88 5.71667 0.955972
89 5.782 0.811067
90 5.84733 0.879244
91 5.91267 0.657587
92 5.978 1.28658
93 6.04333 1.08138
94 6.10867 0.96359
95 6.174 0.974233
96 6.23933 1.19621
97 6.30467 1.00842
98 6.37 1.19122
99 6.43533 0.839781
100 6.50067 1.06012
101 6.566 1.01178
102 6.63133 1.09918
103 6.69667 0.972681
104 6.762 1.07
105 6.82733 1.02433
106 6.89267 0.992594
107 6.958 1.05927
108 7.02333 1.12331
109 7.08867 0.868079
110 7.154 1.04809
111 7.21933 1.10838
112 7.28467 1.02194
113 7.35 1.05841
114 7.41533 1.03984
115 7.48067 0.990157
116 7.546 0.910974
117 7.61133 1.00733
118 7.67667 1.1603
119 7.742 0.826095
120 7.80733 1.0831
121 7.87267 1.10324
122 7.938 0.841933
123 8.00333 0.911068
124 8.06867 1.09557
125 8.134 0.784028
126 8.19933 0.955711
127 8.26467 0.880252
128 8.33 1.06188
129 8.39533 1.15415
130 8.46067 1.11169
131 8.526 0.859553
132 8.59133 1.07014
133 8.65667 1.02259
134 8.722 0.953083
135 8.78733 0.961865
136 8.85267 1.07559
137 8.918 0.87459
138 8.98333 0.971481
139 9.04867 1.0151
140 9.114 0.858668
141 9.17933 1.06336
142 9.24467 1.04148
143 9.31 1.04052
144 9.37533 1.23396
145 9.44067 1.09789
146 9.506 1.07633
147 9.57133 0.952302
148 9.63667 1.07908
149 9.702 0.976922
150 9.76733 1.03186
9500 150
1 0.0326667 0
2 0.098 0
3 0.163333 0
4 0.228667 0
5 0.294 0
6 0.359333 0
7 0.424667 0
8 0.49 0
9 0.555333 0
10 0.620667 0
11 0.686 0
12 0.751333 0
13 0.816667 0
14 0.882 0
15 0.947333 0
16 1.01267 0
17 1.078 0
18 1.14333 0
19 1.20867 0
20 1.274 0
21 1.33933 0
22 1.40467 0
23 1.47 0
24 1.53533 0
25 1.60067 0
26 1.666 0
27 1.73133 0
28 1.79667 0
29 1.862 0
30 1.92733 0
31 1.99267 0
32 2.058 0
33 2.12333 0
34 2.18867 0
35 2.254 0
36 2.31933 0
37 2.38467 0
38 2.45 0
39 2.51533 0.0931631
40 2.58067 0.708048
41 2.646 2.18893
42 2.71133 3.04689
43 2.77667 3.44037
44 2.842 2.11636
45 2.90733 1.67364
46 2.97267 2.06781
47 3.038 1.34118
48 3.10333 0.918075
49 3.16867 0.998022
50 3.234 0.789029
51 3.29933 0.649792
52 3.36467 0.833071
53 3.43 1.10225
54 3.49533 1.10968
55 3.56067 0.604405
56 3.626 0.762151
57 3.69133 0.648893
58 3.75667 0.918895
59 3.822 0.847397
60 3.88733 1.0532
61 3.95267 0.792298
62 4.018 0.9493
63 4.08333 1.16663
64 4.14867 1.23292
65 4.214 0.995825
66 4.27933 1.12659
67 4.34467 1.2491
68 4.41 0.909276
69 4.47533 0.765199
70 4.54067 1.08642
71 4.606 1.02803
72 4.67133 1.02649
73 4.73667 1.12973
74 4.802 0.99695
75 4.86733 1.41823
76 4.93267 1.04174
77 4.998 0.68432
78 5.06333 1.08063
79 5.12867 1.12051
80 5.194 1.07065
81 5.25933 1.00159
82 5.32467 1.10191
83 5.39 1.21739
84 5.45533 0.990334
85 5.52067 1.00571
86 5.586 0.868982
87 5.65133 0.941289
88 5.71667 0.90186
89 5.782 0.952122
90 5.84733 0.896484
91 5.91267 0.961088
92 5.978 0.973185
93 6.04333 0.855418
94 6.10867 1.05837
95 6.174 0.927841
96 6.23933 0.908512
97 6.30467 0.800802
98 6.37 1.075
99 6.43533 1.05328
100 6.50067 1.21355
101 6.566 0.984434
102 6.63133 0.978537
103 6.69667 0.920104
104 6.762 1.16024
105 6.82733 1.22666
106 6.89267 1.1663
107 6.958 1.1932
108 7.02333 0.848454
109 7.08867 1.00885
110 7.154 1.1172
111 7.21933 1.25541
112 7.28467 0.999723
113 7.35 1.01476
114 7.41533 0.911201
115 7.48067 0.82162
116 7.546 0.931678
117 7.61133 1.02768
118 7.67667 1.03026
119 7.742 0.845764
120 7.80733 0.996068
121 7.87267 1.02716
122 7.938 1.06645
123 8.00333 0.975486
124 8.06867 0.986916
125 8.134 0.962216
126 8.19933 0.955711
127 8.26467 1.06148
128 8.33 0.832518
129 8.39533 1.03706
130 8.46067 0.889349
131 8.526 0.989297
132 8.59133 1.20591
133 8.65667 1.01472
134 8.722 1.10806
135 8.78733 1.00767
136 8.85267 1.03798
137 8.918 1.05247
138 8.98333 0.964177
139 9.04867 0.856713
140 9.114 0.87286
141 9.17933 0.951425
142 9.24467 1.18633
143 9.31 1.04732
144 9.37533 1.12666
145 9.44067 0.95239
146 9.506 1.2068
147 9.57133 1.01021
148 9.63667 0.964823
149 9.702 0.920561
150 9.76733 0.89593
9600 150
1 0.0326667 0
2 0.098 0
3 0.163333 0
4 0.228667 0
5 0.294 0
6 0.359333 0
7 0.424667 0
8 0.49 0
9 0.555333 0
10 0.620667 0
11 0.686 0
12 0.751333 0
13 0.816667 0
14 0.882 0
15 0.947333 0
16 1.01267 0
17 1.078 0
18 1.14333 0
19 1.20867 0
20 1.274 0
21 1.33933 0
22 1.40467 0
23 1.47 0
24 1.53533 0
25 1.60067 0
26 1.666 0
27 1.73133 0
28 1.79667 0
29 1.862 0
30 1.92733 0
31 1.99267 0
32 2.058 0
33 2.12333 0
34 2.18867 0
35 2.254 0
36 2.31933 0
37 2.38467 0
38 2.45 0
39 2.51533 0.279489
40 2.58067 1.5046
41 2.646 2.35731
42 2.71133 3.12707
43 2.77667 3.21101
44 2.842 2.18934
45 2.90733 1.04603
46 2.97267 1.8677
47 3.038 1.27731
48 3.10333 1.04048
49 3.16867 0.704486
50 3.234 0.281796
51 3.29933 0.866389
52 3.36467 0.937205
53 3.43 0.901843
54 3.49533 0.675457
55 3.56067 1.11582
56 3.626 0.851816
57 3.69133 1.25453
58 3.75667 0.918895
59 3.822 0.72634
60 3.88733 0.85816
61 3.95267 0.641384
62 4.018 1.20488
63 4.08333 1.09593
64 4.14867 1.02744
65 4.214 0.896243
66 4.27933 1.06222
67 4.34467 1.15542
68 4.41 1.21237
69 4.47533 1.35381
70 4.54067 1.02924
71 4.606 1.11138
72 4.67133 1.18857
73 4.73667 0.814458
74 4.802 1.20145
75 4.86733 1.36846
76 4.93267 1.01751
77 4.998 1.17986
78 5.06333 1.12662
79 5.12867 0.963637
80 5.194 0.917697
81 5.25933 0.745866
82 5.32467 1.06033
83 5.39 0.771011
84 5.45533 1.14879
85 5.52067 0.754286
86 5.586 0.887873
87 5.65133 0.793636
88 5.71667 0.937934
89 5.782 1.02265
90 5.84733 0.827524
91 5.91267 1.24773
92 5.978 1.05566
93 6.04333 0.742438
94 6.10867 0.821421
95 6.174 1.08248
96 6.23933 1.16592
97 6.30467 0.91944
98 6.37 0.958784
99 6.43533 1.22409
100 6.50067 1.06012
101 6.566 0.957089
102 6.63133 0.978537
103 6.69667 0.972681
104 6.762 1.14735
105 6.82733 0.98639
106 6.89267 1.1663
107 6.958 0.961866
108 7.02333 0.920154
109 7.08867 1.07923
110 7.154 1.03658
111 7.21933 1.131
112 7.28467 1.04416
113 7.35 0.938384
114 7.41533 1.08272
115 7.48067 1.04283
116 7.546 1.02485
117 7.61133 0.834352
118 7.67667 0.960247
119 7.742 0.973612
120 7.80733 1.06376
121 7.87267 0.979604
122 7.938 0.963545
123 8.00333 0.883459
124 8.06867 0.905428
125 8.134 1.14931
126 8.19933 1.02586
127 8.26467 1.10463
128 8.33 1.01091
129 8.39533 1.08724
130 8.46067 1.00463
131 8.526 1.02173
132 8.59133 1.12604
133 8.65667 1.03045
134 8.722 0.883345
135 8.78733 0.854991
136 8.85267 1.03798
137 8.918 0.95612
138 8.98333 1.07374
139 9.04867 0.964702
140 9.114 1.13543
141 9.17933 1.11233
142 9.24467 1.007
143 9.31 0.958909
144 9.37533 1.03277
145 9.44067 1.04498
146 9.506 0.854542
147 9.57133 1.02308
148 9.63667 0.933086
149 9.702 1.07086
150 9.76733 1.08747
9700 150
1 0.0326667 0
2 0.098 0
3 0.163333 0
4 0.228667 0
5 0.294 0
6 0.359333 0
7 0.424667 0
8 0.49 0
9 0.555333 0
10 0.620667 0
11 0.686 0
12 0.751333 0
13 0.816667 0
14 0.882 0
15 0.947333 0
16 1.01267 0
17 1.078 0
18 1.14333 0
19 1.20867 0
20 1.274 0
21 1.33933 0
22 1.40467 0
23 1.47 0
24 1.53533 0
25 1.60067 0
26 1.666 0
27 1.73133 0
28 1.79667 0
29 1.862 0
30 1.92733 0
31 1.99267 0
32 2.058 0
33 2.12333 0
34 2.18867 0
35 2.254 0
36 2.31933 0
37 2.38467 0
38 2.45 0
39 2.51533 0.186326
40 2.58067 0.531036
41 2.646 3.1992
42 2.71133 3.44779
43 2.77667 2.52293
44 2.842 2.55423
45 2.90733 1.3947
46 2.97267 1.40078
47 3.038 1.14958
48 3.10333 0.918075
49 3.16867 0.939315
50 3.234 1.01447
51 3.29933 1.08299
52 3.36467 0.833071
53 3.43 0.300614
54 3.49533 0.771951
55 3.56067 0.883361
56 3.626 0.582822
57 3.69133 0.735412
58 3.75667 1.08597
59 3.822 1.00881
60 3.88733 0.936175
61 3.95267 0.867755
62 4.018 1.20488
63 4.08333 0.883814
64 4.14867 0.95894
65 4.214 1.06221
66 4.27933 1.41629
67 4.34467 1.40524
68 4.41 1.0002
69 4.47533 1.35381
70 4.54067 1.20078
71 4.606 0.889108
72 4.67133 1.43168
73 4.73667 1.18228
74 4.802 0.843573
75 4.86733 1.14453
76 4.93267 0.969058
77 4.998 0.802306
78 5.06333 1.08063
79 5.12867 1.14292
80 5.194 1.07065
81 5.25933 0.93766
82 5.32467 0.686093
83 5.39 1.09565
84 5.45533 0.950721
85 5.52067 0.812308
86 5.586 0.906764
87 5.65133 1.05203
88 5.71667 0.811674
89 5.782 0.952122
90 5.84733 0.844764
91 5.91267 1.07912
92 5.978 0.758755
93 6.04333 0.936117
94 6.10867 0.995184
95 6.174 1.17527
96 6.23933 0.787377
97 6.30467 0.993588
98 6.37 1.03142
99 6.43533 1.16715
100 6.50067 0.990372
101 6.566 1.06647
102 6.63133 1.03216
103 6.69667 0.920104
104 6.762 0.992651
105 6.82733 1.08756
106 6.89267 1.07945
107 6.958 1.22973
108 7.02333 1.0277
109 7.08867 1.14962
110 7.154 1.08265
111 7.21933 1.00659
112 7.28467 0.921967
113 7.35 1.08023
114 7.41533 0.996962
115 7.48067 0.96909
116 7.546 1.12837
117 7.61133 0.997152
118 7.67667 1.14029
119 7.742 0.953943
120 7.80733 0.851009
121 7.87267 1.16982
122 7.938 0.869997
123 8.00333 0.865054
124 8.06867 0.941645
125 8.134 0.90876
126 8.19933 1.03462
127 8.26467 0.802582
128 8.33 1.16383
129 8.39533 1.10397
130 8.46067 0.988165
131 8.526 1.02984
132 8.59133 0.958336
133 8.65667 1.16417
134 8.722 1.09256
135 8.78733 0.954231
136 8.85267 0.962763
137 8.918 0.904238
138 8.98333 1.03722
139 9.04867 1.07269
140 9.114 0.958018
141 9.17933 0.979408
142 9.24467 1.03459
143 9.31 1.15613
144 9.37533 0.96571
145 9.44067 1.0516
146 9.506 0.880635
147 9.57133 0.875088
148 9.63667 1.05369
149 9.702 0.976922
150 9.76733 1.10601
9800 150
1 0.0326667 0
2 0.098 0
3 0.163333 0
4 0.228667 0
5 0.294 0
6 0.359333 0
7 0.424667 0
8 0.49 0
9 0.555333 0
10 0.620667 0
11 0.686 0
12 0.751333 0
13 0.816667 0
14 0.882 0
15 0.947333 0
16 1.01267 0
17 1.078 0
18 1.14333 0
19 1.20867 0
20 1.274 0
21 1.33933 0
22 1.40467 0
23 1.47 0
24 1.53533 0
25 1.60067 0
26 1.666 0
27 1.73133 0
28 1.79667 0
29 1.862 0
30 1.92733 0
31 1.99267 0
32 2.058 0
33 2.12333 0
34 2.18867 0
35 2.254 0
36 2.31933 0
37 2.38467 0
38 2.45 0
39 2.51533 0.0931631
40 2.58067 1.23908
41 2.646 1.5996
42 2.71133 3.20725
43 2.77667 3.21101
44 2.842 2.84614
45 2.90733 1.67364
46 2.97267 1.40078
47 3.038 1.02185
48 3.10333 0.795665
49 3.16867 1.23285
50 3.234 0.394514
51 3.29933 1.08299
52 3.36467 0.937205
53 3.43 0.701433
54 3.49533 1.06143
55 3.56067 0.604405
56 3.626 0.986313
57 3.69133 0.778671
58 3.75667 0.877127
59 3.822 0.807045
60 3.88733 0.897168
61 3.95267 0.792298
62 4.018 0.839765
63 4.08333 1.44945
64 4.14867 1.13018
65 4.214 1.29457
66 4.27933 1.12659
67 4.34467 1.18665
68 4.41 0.848658
69 4.47533 1.35381
70 4.54067 1.11501
71 4.606 1.0836
72 4.67133 0.999476
73 4.73667 1.18228
74 4.802 1.07364
75 4.86733 1.04501
76 4.93267 0.969058
77 4.998 1.17986
78 5.06333 1.03465
79 5.12867 1.00846
80 5.194 0.764747
81 5.25933 1.12945
82 5.32467 0.894001
83 5.39 0.7913
84 5.45533 0.871494
85 5.52067 1.02506
86 5.586 0.868982
87 5.65133 0.959746
88 5.71667 1.02812
89 5.782 0.899226
90 5.84733 0.879244
91 5.91267 1.07912
92 5.978 0.973185
93 6.04333 1.09752
94 6.10867 1.04257
95 6.174 0.958769
96 6.23933 0.787377
97 6.30467 0.91944
98 6.37 1.075
99 6.43533 1.09598
100 6.50067 1.03222
101 6.566 0.957089
102 6.63133 0.965132
103 6.69667 0.854382
104 6.762 1.09578
105 6.82733 1.11285
106 6.89267 1.06704
107 6.958 1.13232
108 7.02333 1.09941
109 7.08867 1.3725
110 7.154 0.921401
111 7.21933 0.95004
112 7.28467 1.07748
113 7.35 1.03659
114 7.41533 0.996962
115 7.48067 0.737351
116 7.546 0.962734
117 7.61133 1.07855
118 7.67667 1.12029
119 7.742 0.894936
120 7.80733 1.05409
121 7.87267 1.07471
122 7.938 0.9729
123 8.00333 0.975486
124 8.06867 0.860156
125 8.134 1.06913
126 8.19933 0.920639
127 8.26467 1.12189
128 8.33 1.04489
129 8.39533 1.14578
130 8.46067 1.09522
131 8.526 0.948752
132 8.59133 0.894447
133 8.65667 0.920327
134 8.722 0.945334
135 8.78733 0.923695
136 8.85267 0.992849
137 8.918 0.941297
138 8.98333 1.05183
139 9.04867 1.07269
140 9.114 1.07156
141 9.17933 1.11932
142 9.24467 0.938025
143 9.31 1.04732
144 9.37533 0.985829
145 9.44067 0.965618
146 9.506 1.08286
147 9.57133 0.97804
148 9.63667 0.844221
149 9.702 0.933086
150 9.76733 0.988612
9900 150
1 0.0326667 0
2 0.098 0
3 0.163333 0
4 0.228667 0
5 0.294 0
6 0.359333 0
7 0.424667 0
8 0.49 0
9 0.555333 0
10 0.620667 0
11 0.686 0
12 0.751333 0
13 0.816667 0
14 0.882 0
15 0.947333 0
16 1.01267 0
17 1.078 0
18 1.14333 0
19 1.20867 0
20 1.274 0
21 1.33933 0
22 1.40467 0
23 1.47 0
24 1.53533 0
25 1.60067 0
26 1.666 0
27 1.73133 0
28 1.79667 0
29 1.862 0
30 1.92733 0
31 1.99267 0
32 2.058 0
33 2.12333 0
34 2.18867 0
35 2.254 0
36 2.31933 0
37 2.38467 0
38 2.45 0
39 2.51533 0.186326
40 2.58067 0.973566
41 2.646 1.5996
42 2.71133 3.36761
43 2.77667 2.29358
44 2.842 2.48125
45 2.90733 1.88285
46 2.97267 1.8677
47 3.038 1.14958
48 3.10333 1.40771
49 3.16867 1.05673
50 3.234 0.789029
51 3.29933 0.758091
52 3.36467 0.885138
53 3.43 0.85174
54 3.49533 0.675457
55 3.56067 0.604405
56 3.626 1.16564
57 3.69133 0.994969
58 3.75667 1.00243
59 3.822 0.685988
60 3.88733 0.85816
61 3.95267 0.980941
62 4.018 1.20488
63 4.08333 1.06058
64 4.14867 0.924692
65 4.214 1.1618
66 4.27933 0.804709
67 4.34467 1.15542
68 4.41 1.27299
69 4.47533 1.11837
70 4.54067 1.22937
71 4.606 1.02803
72 4.67133 1.29662
73 4.73667 1.02464
74 4.802 1.07364
75 4.86733 1.04501
76 4.93267 1.13864
77 4.998 0.8495
78 5.06333 1.1726
79 5.12867 0.873996
80 5.194 0.677348
81 5.25933 1.32125
82 5.32467 0.997954
83 5.39 0.7913
84 5.45533 1.08937
85 5.52067 0.928352
86 5.586 0.868982
87 5.65133 0.996659
88 5.71667 0.955972
89 5.782 0.899226
90 5.84733 0.999925
91 5.91267 0.961088
92 5.978 0.907207
93 6.04333 0.758578
94 6.10867 0.900404
95 6.174 0.773201
96 6.23933 0.938795
97 6.30467 1.12705
98 6.37 1.22027
99 6.43533 0.967883
100 6.50067 1.17171
101 6.566 1.03913
102 6.63133 1.13939
103 6.69667 0.933248
104 6.762 0.97976
105 6.82733 1.13814
106 6.89267 1.005
107 6.958 1.03492
108 7.02333 1.0038
109 7.08867 1.16135
110 7.154 1.02506
111 7.21933 1.04052
112 7.28467 1.1108
113 7.35 0.872915
114 7.41533 1.09344
115 7.48067 1.03229
116 7.546 0.848862
117 7.61133 1.04803
118 7.67667 0.830213
119 7.742 1.12113
120 7.80733 1.35388
121 7.87267 1.00814
122 7.938 1.01032
123 8.00333 0.929473
124 8.06867 0.914482
125 8.134 1.01567
126 8.19933 0.999551
127 8.26467 0.923401
128 8.33 1.0279
129 8.39533 1.15415
130 8.46067 0.9964
131 8.526 0.867662
132 8.59133 0.918405
133 8.65667 0.849532
134 8.722 1.19329
135 8.78733 0.89316
136 8.85267 0.955241
137 8.918 1.02283
138 8.98333 0.934959
139 9.04867 1.09429
140 9.114 0.986403
141 9.17933 1.01439
142 9.24467 1.16563
143 9.31 0.890902
144 9.37533 1.17361
145 9.44067 1.03176
146 9.506 1.01762
147 9.57133 1.06812
148 9.63667 0.952128
149 9.702 0.989447
150 9.76733 0.988612
10000 150
1 0.0326667 0
2 0.098 0
3 0.163333 0
4 0.228667 0
5 0.294 0
6 0.359333 0
7 0.424667 0
8 0.49 0
9 0.555333 0
10 0.620667 0
11 0.686 0
12 0.751333 0
13 0.816667 0
14 0.882 0
15 0.947333 0
16 1.01267 0
17 1.078 0
18 1.14333 0
19 1.20867 0
20 1.274 0
21 1.33933 0
22 1.40467 0
23 1.47 0
24 1.53533 0
25 1.60067 0
26 1.666 0
27 1.73133 0
28 1.79667 0
29 1.862 0
30 1.92733 0
31 1.99267 0
32 2.058 0
33 2.12333 0
34 2.18867 0
35 2.254 0
36 2.31933 0
37 2.38467 0
38 2.45 0
39 2.51533 0
40 2.58067 0.619542
41 2.646 2.10474
42 2.71133 3.04689
43 2.77667 3.21101
44 2.842 3.06508
45 2.90733 2.23152
46 2.97267 1.13396
47 3.038 0.894119
48 3.10333 1.2853
49 3.16867 0.998022
50 3.234 0.901747
51 3.29933 0.920539
52 3.36467 0.572736
53 3.43 0.651331
54 3.49533 1.10968
55 3.56067 0.883361
56 3.626 0.672486
57 3.69133 0.778671
58 3.75667 0.918895
59 3.822 0.928102
60 3.88733 0.780146
61 3.95267 1.13185
62 4.018 0.876277
63 4.08333 1.23734
64 4.14867 0.856197
65 4.214 0.995825
66 4.27933 0.933463
67 4.34467 1.15542
68 4.41 1.3033
69 4.47533 1.11837
70 4.54067 1.48668
71 4.606 1.27809
72 4.67133 1.29662
73 4.73667 0.945822
74 4.802 1.22701
75 4.86733 1.1943
76 4.93267 0.920605
77 4.998 1.08547
78 5.06333 0.850711
79 5.12867 0.941226
80 5.194 0.917697
81 5.25933 0.596693
82 5.32467 0.894001
83 5.39 1.11594
84 5.45533 1.01014
85 5.52067 0.889671
86 5.586 1.00122
87 5.65133 0.849006
88 5.71667 0.847748
89 5.782 1.04028
90 5.84733 1.03441
91 5.91267 0.792476
92 5.978 0.808239
93 6.04333 0.839278
94 6.10867 0.995184
95 6.174 1.09795
96 6.23933 0.999363
97 6.30467 1.08257
98 6.37 0.973311
99 6.43533 1.05328
100 6.50067 0.990372
101 6.566 1.08014
102 6.63133 0.844491
103 6.69667 1.16985
104 6.762 0.953976
105 6.82733 1.02433
106 6.89267 1.14148
107 6.958 0.92534
108 7.02333 1.21891
109 7.08867 1.23173
110 7.154 1.28996
111 7.21933 0.96135
112 7.28467 0.988615
113 7.35 1.12388
114 7.41533 0.943361
115 7.48067 1.11656
116 7.546 0.879918
117 7.61133 1.0989
118 7.67667 0.850219
119 7.742 0.806426
120 7.80733 1.07343
121 7.87267 0.760858
122 7.938 0.954191
123 8.00333 1.21476
124 8.06867 1.03219
125 8.134 0.944397
126 8.19933 0.903103
127 8.26467 1.15641
128 8.33 0.976934
129 8.39533 1.03706
130 8.46067 1.0211
131 8.526 0.997406
132 8.59133 0.902433
133 8.65667 0.951791
134 8.722 1.09256
135 8.78733 1.04584
136 8.85267 1.06054
137 8.918 1.09694
138 8.98333 0.832698
139 9.04867 1.0223
140 9.114 0.89415
141 9.17933 0.95842
142 9.24467 1.007
143 9.31 1.10853
144 9.37533 1.03277
145 9.44067 1.07805
146 9.506 0.945867
147 9.57133 1.12603
148 9.63667 1.00926
149 9.702 1.00197
150 9.76733 1.07512
10100 150
1 0.0326667 0
2 0.098 0
3 0.163333 0
4 0.228667 0
5 0.294 0
6 0.359333 0
7 0.424667 0
8 0.49 0
9 0.555333 0
10 0.620667 0
11 0.686 0
12 0.751333 0
13 0.816667 0
14 0.882 0
15 0.947333 0
16 1.01267 0
17 1.078 0
18 1.14333 0
19 1.20867 0
20 1.274 0
21 1.33933 0
22 1.40467 0
23 1.47 0
24 1.53533 0
25 1.60067 0
26 1.666 0
27 1.73133 0
28 1.79667 0
29 1.862 0
30 1.92733 0
31 1.99267 0
32 2.058 0
33 2.12333 0
34 2.18867 0
35 2.254 0
36 2.31933 0
37 2.38467 0
38 2.45 0
39 2.51533 0
40 2.58067 0.973566
41 2.646 2.60987
42 2.71133 2.48562
43 2.77667 3.74618
44 2.842 2.48125
45 2.90733 1.88285
46 2.97267 1.40078
47 3.038 1.14958
48 3.10333 0.97928
49 3.16867 0.8219
50 3.234 0.901747
51 3.29933 0.758091
52 3.36467 0.833071
53 3.43 1.00205
54 3.49533 0.820198
55 3.56067 0.743883
56 3.626 0.717319
57 3.69133 0.692152
58 3.75667 0.835359
59 3.822 1.04916
60 3.88733 1.20923
61 3.95267 1.13185
62 4.018 0.876277
63 4.08333 1.20199
64 4.14867 0.890445
65 4.214 1.02902
66 4.27933 1.15878
67 4.34467 1.06174
68 4.41 0.939585
69 4.47533 1.32438
70 4.54067 1.31514
71 4.606 0.972462
72 4.67133 1.21558
73 4.73667 0.840731
74 4.802 1.12476
75 4.86733 1.3187
76 4.93267 1.11442
77 4.998 1.03828
78 5.06333 0.919688
79 5.12867 1.14292
80 5.194 0.852147
81 5.25933 0.852418
82 5.32467 0.831628
83 5.39 0.83188
84 5.45533 0.752654
85 5.52067 0.986374
86 5.586 0.868982
87 5.65133 0.867463
88 5.71667 0.90186
89 5.782 1.14607
90 5.84733 1.03441
91 5.91267 0.725031
92 5.978 1.10514
93 6.04333 0.887697
94 6.10867 0.96359
95 6.174 1.14434
96 6.23933 1.04479
97 6.30467 1.08257
98 6.37 1.00237
99 6.43533 1.05328
100 6.50067 0.934577
101 6.566 1.12116
102 6.63133 1.07237
103 6.69667 0.920104
104 6.762 1.12157
105 6.82733 1.03697
106 6.89267 1.02982
107 6.958 1.1932
108 7.02333 0.884304
109 7.08867 1.02058
110 7.154 1.01354
111 7.21933 1.09707
112 7.28467 0.910859
113 7.35 0.818358
114 7.41533 1.05056
115 7.48067 1.14816
116 7.546 1.18013
117 7.61133 0.997152
118 7.67667 0.910234
119 7.742 0.963777
120 7.80733 1.0831
121 7.87267 1.14129
122 7.938 0.888707
123 8.00333 1.00309
124 8.06867 1.09557
125 8.134 0.971126
126 8.19933 1.11354
127 8.26467 0.871622
128 8.33 0.891983
